anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.mp3.com/,2024-09-29T21:12:08Z,20240929211209.500182_SV_webconnectivity_3d13b4e1a65a3d89,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240929211209.500182_SV_webconnectivity_3d13b4e1a65a3d89,AS27729,SV,20240929T211152Z_webconnectivity_SV_27729_n1_EHiaNVRD4rq4dUyU,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.metal-archives.com/,2024-09-29T13:37:42Z,20240929133753.019931_SV_webconnectivity_3d1060e7f61aff54,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240929133753.019931_SV_webconnectivity_3d1060e7f61aff54,AS14754,SV,20240929T133332Z_webconnectivity_SV_14754_n1_L1n69C9oyodplVtt,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.wiktionary.org/,2024-09-28T16:25:00Z,20240928162510.833229_SV_webconnectivity_3ca74df47318d573,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240928162510.833229_SV_webconnectivity_3ca74df47318d573,AS14754,SV,20240928T160550Z_webconnectivity_SV_14754_n1_AbgfydBpiW8CCoaX,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.wikipedia.org/,2024-09-28T16:24:48Z,20240928162459.467694_SV_webconnectivity_ecf6dbc2bc029c30,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240928162459.467694_SV_webconnectivity_ecf6dbc2bc029c30,AS14754,SV,20240928T160550Z_webconnectivity_SV_14754_n1_AbgfydBpiW8CCoaX,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.wikidata.org/wiki/Wikidata:Main_Page,2024-09-28T16:24:37Z,20240928162448.305167_SV_webconnectivity_93a1bc4d123a1276,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240928162448.305167_SV_webconnectivity_93a1bc4d123a1276,AS14754,SV,20240928T160550Z_webconnectivity_SV_14754_n1_AbgfydBpiW8CCoaX,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.ushmm.org/,2024-09-28T16:22:06Z,20240928162217.304117_SV_webconnectivity_3decdd0da0eb2add,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240928162217.304117_SV_webconnectivity_3decdd0da0eb2add,AS14754,SV,20240928T160550Z_webconnectivity_SV_14754_n1_AbgfydBpiW8CCoaX,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://uea.org/,2024-09-28T12:30:30Z,20240928123042.296869_SV_webconnectivity_f7639450792417d8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240928123042.296869_SV_webconnectivity_f7639450792417d8,AS14754,SV,20240928T122704Z_webconnectivity_SV_14754_n1_apoBI77vJxttZflL,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://hackerspaces.org/,2024-09-28T02:44:15Z,20240928024427.128435_SV_webconnectivity_5823687dbbb91c09,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240928024427.128435_SV_webconnectivity_5823687dbbb91c09,AS14754,SV,20240928T024258Z_webconnectivity_SV_14754_n1_RoX30y9JvxioLM5S,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.bme.com/,2024-09-28T00:06:44Z,20240928000655.138149_SV_webconnectivity_d4a52018456df055,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240928000655.138149_SV_webconnectivity_d4a52018456df055,AS14754,SV,20240928T000054Z_webconnectivity_SV_14754_n1_TjSFRMoa1v84wV07,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://soundcloud.com/,2024-09-27T12:34:37Z,20240927123440.169508_SV_webconnectivity_fddf92104a8dd032,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240927123440.169508_SV_webconnectivity_fddf92104a8dd032,AS14754,SV,20240927T122658Z_webconnectivity_SV_14754_n1_9JzJvoIEvsF6H6ZB,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
