anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.xinjiang.gov.cn/,2024-07-04T17:40:38Z,20240704174038.887096_SV_webconnectivity_96e662f81591fc98,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240704174038.887096_SV_webconnectivity_96e662f81591fc98,AS14754,SV,20240704T173831Z_webconnectivity_SV_14754_n1_zOK85KGRkRl1N2dx,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.fsb.ru/,2024-07-02T15:07:49Z,20240702150750.360891_SV_webconnectivity_6772b20045ba478b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240702150750.360891_SV_webconnectivity_6772b20045ba478b,AS14754,SV,20240702T150350Z_webconnectivity_SV_14754_n1_6ynZ4hEIJyCubEgc,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.mnr.gov.cn/,2024-08-29T03:59:25Z,20240829035944.386190_SV_webconnectivity_512d204635b8eb1b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829035944.386190_SV_webconnectivity_512d204635b8eb1b,AS14754,SV,20240829T034644Z_webconnectivity_SV_14754_n1_GReRjoyphowZTiha,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.centcom.mil/,2024-08-29T03:53:11Z,20240829035324.251213_SV_webconnectivity_1426ea21d5d7c09a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829035324.251213_SV_webconnectivity_1426ea21d5d7c09a,AS14754,SV,20240829T034644Z_webconnectivity_SV_14754_n1_GReRjoyphowZTiha,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.stratcom.mil/,2024-08-15T17:09:55Z,20240815170956.077299_SV_webconnectivity_d1fa169e8772e542,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240815170956.077299_SV_webconnectivity_d1fa169e8772e542,AS16592,SV,20240815T170651Z_webconnectivity_SV_16592_n1_EJCNDyoCgOKied8m,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.cis.minsk.by/,2024-08-06T04:10:38Z,20240806041038.833966_SV_webconnectivity_2f75b9222b4310e4,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240806041038.833966_SV_webconnectivity_2f75b9222b4310e4,AS14754,SV,20240806T040657Z_webconnectivity_SV_14754_n1_cBjzoUMjVnPof0d2,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.af.mil/,2024-08-06T04:02:24Z,20240806040224.439368_SV_webconnectivity_69e2d70aeec737ea,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240806040224.439368_SV_webconnectivity_69e2d70aeec737ea,AS14754,SV,20240806T035707Z_webconnectivity_SV_14754_n1_1cOGyPj1qcoYeiBG,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.mnr.gov.cn/,2024-09-29T21:08:27Z,20240929210845.520725_SV_webconnectivity_fbb6e9a00e232806,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240929210845.520725_SV_webconnectivity_fbb6e9a00e232806,AS27729,SV,20240929T205930Z_webconnectivity_SV_27729_n1_R4qM4RLDyYBijZ7W,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.cis.minsk.by/,2024-09-29T21:04:16Z,20240929210435.605049_SV_webconnectivity_74de5b86dcb09798,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240929210435.605049_SV_webconnectivity_74de5b86dcb09798,AS27729,SV,20240929T205609Z_webconnectivity_SV_27729_n1_pca5rcFMqFqmlV6B,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.socom.mil/,2024-09-29T17:08:42Z,20240929170913.329994_SV_webconnectivity_9ddffb8d5a41e079,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240929170913.329994_SV_webconnectivity_9ddffb8d5a41e079,AS27773,SV,20240929T170258Z_webconnectivity_SV_27773_n1_9zwIGhpLovUdUsSN,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
