anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.isa.org.jm/,2024-11-28T14:57:36Z,20241128145738.921589_SV_webconnectivity_dcc6f8f5c0a02af8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241128145738.921589_SV_webconnectivity_dcc6f8f5c0a02af8,AS14754,SV,20241128T145719Z_webconnectivity_SV_14754_n1_ErU3CwN6oovZeR2i,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.iea.org/,2024-11-28T03:30:47Z,20241128033053.912860_SV_webconnectivity_7c4f2fce64ca1055,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241128033053.912860_SV_webconnectivity_7c4f2fce64ca1055,AS14754,SV,20241128T033012Z_webconnectivity_SV_14754_n1_IGEYUjW5mgkdIoHW,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.un.int/,2024-11-27T03:40:55Z,20241127034057.613118_SV_webconnectivity_d84add3c04d20b77,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034057.613118_SV_webconnectivity_d84add3c04d20b77,AS14754,SV,20241127T033751Z_webconnectivity_SV_14754_n1_OODOf6G30d1Ycmo9,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://asean.org/,2024-11-26T03:00:42Z,20241126030044.261409_SV_webconnectivity_1abc77e61c4158eb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241126030044.261409_SV_webconnectivity_1abc77e61c4158eb,AS14754,SV,20241126T025117Z_webconnectivity_SV_14754_n1_FiyyXDwjohd9KREo,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.globalpolicy.org/,2024-11-19T01:43:05Z,20241119014305.979276_SV_webconnectivity_ef23d22d7b1d6aed,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241119014305.979276_SV_webconnectivity_ef23d22d7b1d6aed,AS14754,SV,20241119T014035Z_webconnectivity_SV_14754_n1_2Jz0Jo91hT3EDkUW,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://intelligence.weforum.org/,2024-11-18T14:55:16Z,20241118145519.867266_SV_webconnectivity_e2c4468e4a0c1d47,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118145519.867266_SV_webconnectivity_e2c4468e4a0c1d47,AS27729,SV,20241118T144938Z_webconnectivity_SV_27729_n1_ozxvURo52SbQux6F,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.undp.org/,2024-11-18T07:07:04Z,20241118070705.544782_SV_webconnectivity_826b376a21a2fe6e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118070705.544782_SV_webconnectivity_826b376a21a2fe6e,AS14754,SV,20241118T065633Z_webconnectivity_SV_14754_n1_s45M7Psy8Tn5ZMgi,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.wfp.org/,2024-11-18T00:40:51Z,20241118004158.391375_SV_webconnectivity_b158009930fa4577,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118004158.391375_SV_webconnectivity_b158009930fa4577,AS14754,SV,20241118T003952Z_webconnectivity_SV_14754_n1_vDCBeQ8fdOhBHVxo,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.ibe.unesco.org/,2024-11-03T00:42:17Z,20241103004220.405119_SV_webconnectivity_38c1ef43761a25f0,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241103004220.405119_SV_webconnectivity_38c1ef43761a25f0,AS14754,SV,20241103T004021Z_webconnectivity_SV_14754_n1_3ZtohCwWMdry11O1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.isa.org.jm/,2024-12-03T23:38:23Z,20241203233830.875820_SV_webconnectivity_8d41f2607e493f6b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203233830.875820_SV_webconnectivity_8d41f2607e493f6b,AS14754,SV,20241203T233654Z_webconnectivity_SV_14754_n1_VqUBZcScDOmfIShF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.ibe.unesco.org/,2024-12-03T07:06:42Z,20241203070649.811385_SV_webconnectivity_2835d45f357b74ac,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203070649.811385_SV_webconnectivity_2835d45f357b74ac,AS14754,SV,20241203T070112Z_webconnectivity_SV_14754_n1_SyOY7LRYshlygkPR,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
