anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.judaismconversion.org/,2024-10-29T12:55:29Z,20241029125541.259093_SV_webconnectivity_1adc68be1bc46702,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241029125541.259093_SV_webconnectivity_1adc68be1bc46702,AS14754,SV,20241029T125418Z_webconnectivity_SV_14754_n1_DwqWzlLipppttawt,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.ymca.int/,2024-10-29T07:40:46Z,20241029074056.923989_SV_webconnectivity_d035509e6ded65a4,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241029074056.923989_SV_webconnectivity_d035509e6ded65a4,AS14754,SV,20241029T074029Z_webconnectivity_SV_14754_n1_8w9BSC7Zy4ImDWzv,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.themwl.org/,2024-10-29T03:26:01Z,20241029032613.703170_SV_webconnectivity_a0126f46c6ada080,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241029032613.703170_SV_webconnectivity_a0126f46c6ada080,AS14754,SV,20241029T032155Z_webconnectivity_SV_14754_n1_g1PyBAWBSFPleb43,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://emchurch.org/,2024-10-29T03:20:37Z,20241029032043.994497_SV_webconnectivity_639254bb737ebfea,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241029032043.994497_SV_webconnectivity_639254bb737ebfea,AS14754,SV,20241029T031806Z_webconnectivity_SV_14754_n1_7EnDQFGDDsvVstLU,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.islamdoor.com/,2024-11-29T20:44:43Z,20241129204444.800733_SV_webconnectivity_38884325fc9e9095,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129204444.800733_SV_webconnectivity_38884325fc9e9095,AS27773,SV,20241129T204313Z_webconnectivity_SV_27773_n1_MAslsZW6PxTiOUWd,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.umc.org/,2024-11-29T15:31:23Z,20241129153126.586804_SV_webconnectivity_762b12cdffd5eee0,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129153126.586804_SV_webconnectivity_762b12cdffd5eee0,AS14754,SV,20241129T153114Z_webconnectivity_SV_14754_n1_wYFoKo8vv1ocBMgw,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.submission.org/,2024-11-28T15:02:33Z,20241128150235.180646_SV_webconnectivity_f12aefcda82d5159,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241128150235.180646_SV_webconnectivity_f12aefcda82d5159,AS14754,SV,20241128T145719Z_webconnectivity_SV_14754_n1_ErU3CwN6oovZeR2i,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.judaismconversion.org/,2024-11-27T07:17:53Z,20241127071805.040167_SV_webconnectivity_ee6e60a6532c349b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127071805.040167_SV_webconnectivity_ee6e60a6532c349b,AS14754,SV,20241127T071319Z_webconnectivity_SV_14754_n1_khV4kU4ASm5W1akw,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.judaism.com/,2024-11-27T04:22:39Z,20241127042246.249366_SV_webconnectivity_62673f5a6e404406,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127042246.249366_SV_webconnectivity_62673f5a6e404406,AS14754,SV,20241127T042042Z_webconnectivity_SV_14754_n1_a38Y9grStdRixAys,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
