anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://twitter.com/,2024-11-27T02:53:14Z,20241127025424.734217_SV_webconnectivity_2ea32c685be7a090,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127025424.734217_SV_webconnectivity_2ea32c685be7a090,AS14754,SV,20241127T025412Z_webconnectivity_SV_14754_n1_sWhY8f7x2yNovVM4,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://i.pinimg.com/236x/78/6e/00/786e00eab219eca59803d118fbe0feb3.jpg,2024-11-26T16:16:39Z,20241126161640.460590_SV_webconnectivity_1e1b4acc9cb4ab78,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241126161640.460590_SV_webconnectivity_1e1b4acc9cb4ab78,AS14754,SV,20241126T161101Z_webconnectivity_SV_14754_n1_a9RbyMoGSCFPu0DU,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://qsbr.fs.quoracdn.net/-4-web.entry.js.out-34-8f7d03da0b7a24ae.webpack,2024-11-25T04:12:35Z,20241125041241.940366_SV_webconnectivity_0ccec456dd72f8b5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241125041241.940366_SV_webconnectivity_0ccec456dd72f8b5,AS14754,SV,20241125T040822Z_webconnectivity_SV_14754_n1_dOwPLYoi8sASjLo1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://pixelfed.social/,2024-11-24T17:05:33Z,20241124170534.645517_SV_webconnectivity_6385c7a714818143,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124170534.645517_SV_webconnectivity_6385c7a714818143,AS14754,SV,20241124T170249Z_webconnectivity_SV_14754_n1_G54kO8e4uhcomua5,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://static.cdninstagram.com/robots.txt,2024-12-04T04:49:10Z,20241204044926.502194_SV_webconnectivity_0c9967c661d5abb8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241204044926.502194_SV_webconnectivity_0c9967c661d5abb8,AS14754,SV,20241204T044833Z_webconnectivity_SV_14754_n1_qqonj9muTYUOV4Fg,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.facebook.com/,2024-12-04T04:01:34Z,20241204040147.988572_SV_webconnectivity_4dcfb7e4d9854cc1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241204040147.988572_SV_webconnectivity_4dcfb7e4d9854cc1,AS14754,SV,20241204T040134Z_webconnectivity_SV_14754_n1_JXFiHzZ8kzuG5NxU,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://plus.im/,2024-12-04T02:14:53Z,20241204021455.457175_SV_webconnectivity_5ff744c9d7228eb2,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241204021455.457175_SV_webconnectivity_5ff744c9d7228eb2,AS14754,SV,20241204T021055Z_webconnectivity_SV_14754_n1_TOyLhobX5TnAxBX6,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://valence.community/,2024-12-03T05:00:04Z,20241203050005.175346_SV_webconnectivity_9aee07a3e6b19e0b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203050005.175346_SV_webconnectivity_9aee07a3e6b19e0b,AS14754,SV,20241203T045605Z_webconnectivity_SV_14754_n1_1XrVRsQ13wot8AL5,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://adium.im/,2024-12-03T04:08:53Z,20241203040854.472469_SV_webconnectivity_ab023cd604cdf508,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203040854.472469_SV_webconnectivity_ab023cd604cdf508,AS14754,SV,20241203T040515Z_webconnectivity_SV_14754_n1_noPukljZM3ZKdDgn,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.imqq.com/,2024-12-03T04:07:24Z,20241203040728.252901_SV_webconnectivity_14364db8f5ba1371,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203040728.252901_SV_webconnectivity_14364db8f5ba1371,AS14754,SV,20241203T040515Z_webconnectivity_SV_14754_n1_noPukljZM3ZKdDgn,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://scontent-frt3-2.cdninstagram.com/favicon.ico,2024-12-02T20:15:18Z,20241202201518.468681_SV_webconnectivity_f4c49d67bf25f58d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241202201518.468681_SV_webconnectivity_f4c49d67bf25f58d,AS27773,SV,20241202T201508Z_webconnectivity_SV_27773_n1_aScyIzNulzPLrYfg,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://mastodon.sdf.org/,2024-12-01T13:36:49Z,20241201133650.521908_SV_webconnectivity_86e2137d662331da,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201133650.521908_SV_webconnectivity_86e2137d662331da,AS14754,SV,20241201T133509Z_webconnectivity_SV_14754_n1_gRBJkrk83C0pfcsK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
